Basis set,Reference,Target,APDFT$n$,Bond length,"$|\Delta ho|$",$E^{	ext{APDFT}}$,$ E^{	ext{T[R]}}$,$E^{	ext{CCSD}}$,$|\Delta E_{	ext{APDFT}}|$,$\Delta E_{	ext{trunc}}$,$\Delta E_{	ext{BS}}$
sto3G,HAl,LiNa,3,2.6,7.020809517635287,-160.63208010586501,-160.002805714748,-167.139721411709,6.5076413058439755,-0.6292743911170078,7.136915696960983
sto3G,HAl,LiNa,4,2.6,7.020809517635287,-158.27826821819724,-160.002805714748,-167.139721411709,8.86145319351175,1.7245374965507665,7.136915696960983
sto3G,HAl,LiNa,5,2.6,7.020809517635287,-155.05177997571712,-160.002805714748,-167.139721411709,12.087941435991866,4.951025739030882,7.136915696960983
sto3G,HAl,LiNa,1,2.7,7.021295262131977,-155.96944336974826,-160.009553342878,-167.154830637462,11.185387267713736,4.040109973129745,7.145277294583991
sto3G,HAl,LiNa,2,2.7,7.021295262131977,-160.27450064913495,-160.009553342878,-167.154830637462,6.880329988327048,-0.26494730625694274,7.145277294583991
sto3G,HAl,LiNa,3,2.7,7.021295262131977,-160.722924187166,-160.009553342878,-167.154830637462,6.4319064502959975,-0.7133708442879936,7.145277294583991
sto3G,HAl,LiNa,4,2.7,7.021295262131977,-158.01792916805243,-160.009553342878,-167.154830637462,9.136901469409565,1.9916241748255743,7.145277294583991
sto3G,HAl,LiNa,5,2.7,7.021295262131977,-153.56342429268034,-160.009553342878,-167.154830637462,13.59140634478166,6.446129050197669,7.145277294583991
sto3G,HAl,LiNa,1,2.8,7.03384543766707,-155.9530185081827,-160.012006836422,-167.167107451501,11.214088943318302,4.0589883282392805,7.1551006150790215
sto3G,HAl,LiNa,2,2.8,7.03384543766707,-160.37058017124752,-160.012006836422,-167.167107451501,6.7965272802534855,-0.358573334825536,7.1551006150790215
sto3G,HAl,LiNa,3,2.8,7.03384543766707,-160.83848981973762,-160.012006836422,-167.167107451501,6.328617631763393,-0.8264829833156284,7.1551006150790215
sto3G,HAl,LiNa,4,2.8,7.03384543766707,-157.69283800163694,-160.012006836422,-167.167107451501,9.474269449864067,2.319168834785046,7.1551006150790215
sto3G,HAl,LiNa,5,2.8,7.03384543766707,-151.53745215867158,-160.012006836422,-167.167107451501,15.629655292829426,8.474554677750405,7.1551006150790215
sto3G,HAl,LiNa,1,2.9000000000000004,7.0356085481418855,-155.93481631608364,-160.01109462212,-167.177320210284,11.242503894200354,4.076278306036357,7.1662255881639965
sto3G,HAl,LiNa,2,2.9000000000000004,7.0356085481418855,-160.47066772958175,-160.01109462212,-167.177320210284,6.706652480702246,-0.4595731074617504,7.1662255881639965
sto3G,HAl,LiNa,3,2.9000000000000004,7.0356085481418855,-160.98546214153,-160.01109462212,-167.177320210284,6.191858068753987,-0.9743675194100092,7.1662255881639965
sto3G,HAl,LiNa,4,2.9000000000000004,7.0356085481418855,-157.28439553613435,-160.01109462212,-167.177320210284,9.89292467414964,2.7266990859856435,7.1662255881639965
sto3G,HAl,LiNa,5,2.9000000000000004,7.0356085481418855,-148.813331717735,-160.01109462212,-167.177320210284,18.363988492548998,11.197762904385002,7.1662255881639965
sto3G,HAl,LiNa,1,3.0,7.038058119266909,-155.91549147639748,-160.007571798585,-167.186028830805,11.270537354407509,4.092080322187513,7.178457032219995
sto3G,HAl,LiNa,2,3.0,7.038058119266909,-160.57583910113524,-160.007571798585,-167.186028830805,6.610189729669742,-0.5682673025502538,7.178457032219995
sto3G,HAl,LiNa,3,3.0,7.038058119266909,-161.17193699292173,-160.007571798585,-167.186028830805,6.014091837883257,-1.1643651943367388,7.178457032219995
sto3G,HAl,LiNa,4,3.0,7.038058119266909,-156.7683434316981,-160.007571798585,-167.186028830805,10.417685399106887,3.2392283668868913,7.178457032219995
sto3G,HAl,LiNa,5,3.0,7.038058119266909,-145.18615140347652,-160.007571798585,-167.186028830805,21.99987742732847,14.821420395108476,7.178457032219995
sto3G,HAl,LiNa,1,3.1,7.03627945031854,-155.89539206900503,-160.002049295218,-167.193626887912,11.298234818906963,4.106657226212974,7.191577592693989
sto3G,HAl,LiNa,2,3.1,7.03627945031854,-160.6868347481164,-160.002049295218,-167.193626887912,6.506792139795579,-0.6847854528984101,7.191577592693989
sto3G,HAl,LiNa,3,3.1,7.03627945031854,-161.40690292158578,-160.002049295218,-167.193626887912,5.786723966326207,-1.4048536263677818,7.191577592693989
sto3G,HAl,LiNa,4,3.1,7.03627945031854,-156.1135980778443,-160.002049295218,-167.193626887912,11.080028810067688,3.8884512173736994,7.191577592693989
sto3G,HAl,LiNa,5,3.1,7.03627945031854,-140.39564938687033,-160.002049295218,-167.193626887912,26.797977501041657,19.60639990834767,7.191577592693989
sto3G,HAl,LiNa,1,3.2,7.02902740164444,-155.87465682358018,-159.995020324415,-167.200379599676,11.32572277609583,4.120363500834827,7.205359275261003
sto3G,HAl,LiNa,2,3.2,7.02902740164444,-160.8043365467639,-159.995020324415,-167.200379599676,6.39604305291212,-0.8093162223488832,7.205359275261003
sto3G,HAl,LiNa,3,3.2,7.02902740164444,-161.7006611313554,-159.995020324415,-167.200379599676,5.499718468320623,-1.7056408069403801,7.205359275261003
sto3G,HAl,LiNa,4,3.2,7.02902740164444,-155.28174281638096,-159.995020324415,-167.200379599676,11.918636783295057,4.713277508034054,7.205359275261003
sto3G,HAl,LiNa,5,3.2,7.02902740164444,-134.11023878899002,-159.995020324415,-167.200379599676,33.090140810685995,25.88478153542499,7.205359275261003
sto3G,HAl,BeNe,1,1.3,8.902255091528284,-114.95057911485829,-125.056867872067,-138.970524106626,24.0199449917677,10.106288757208716,13.913656234558985
sto3G,HAl,BeNe,2,1.3,8.902255091528284,-121.39558487893434,-125.056867872067,-138.970524106626,17.574939227691644,3.6612829931326587,13.913656234558985
sto3G,HAl,BeNe,3,1.3,8.902255091528284,-126.37766693513399,-125.056867872067,-138.970524106626,12.592857171492,-1.3207990630669855,13.913656234558985
sto3G,HAl,BeNe,4,1.3,8.902255091528284,-128.07960706234948,-125.056867872067,-138.970524106626,10.890917044276506,-3.022739190282479,13.913656234558985
sto3G,HAl,BeNe,5,1.3,8.902255091528284,-128.36531602483797,-125.056867872067,-138.970524106626,10.605208081788021,-3.308448152770964,13.913656234558985
sto3G,HAl,BeNe,1,1.4000000000000001,8.959625997983471,-115.24843524073485,-125.333388357955,-139.560855045291,24.312419804556143,10.084953117220152,14.22746668733599
sto3G,HAl,BeNe,2,1.4000000000000001,8.959625997983471,-122.23704173132943,-125.333388357955,-139.560855045291,17.323813313961566,3.096346626625575,14.22746668733599
sto3G,HAl,BeNe,3,1.4000000000000001,8.959625997983471,-127.32547138876076,-125.333388357955,-139.560855045291,12.235383656530232,-1.9920830308057589,14.22746668733599
sto3G,HAl,BeNe,4,1.4000000000000001,8.959625997983471,-127.8043246993533,-125.333388357955,-139.560855045291,11.75653034593769,-2.4709363413983,14.22746668733599
sto3G,HAl,BeNe,5,1.4000000000000001,8.959625997983471,-123.20386704071473,-125.333388357955,-139.560855045291,16.356988004576266,2.1295213172402754,14.22746668733599
sto3G,HAl,BeNe,1,1.5,9.020949179274108,-115.46734303676925,-125.498365608251,-139.979836244883,24.51249320811374,10.031022571481756,14.481470636631983
sto3G,HAl,BeNe,2,1.5,9.020949179274108,-122.84126286076864,-125.498365608251,-139.979836244883,17.138573384114352,2.6571027474823694,14.481470636631983
sto3G,HAl,BeNe,3,1.5,9.020949179274108,-127.60615981071285,-125.498365608251,-139.979836244883,12.373676434170136,-2.1077942024618466,14.481470636631983
sto3G,HAl,BeNe,4,1.5,9.020949179274108,-126.12733408728634,-125.498365608251,-139.979836244883,13.852502157596646,-0.6289684790353363,14.481470636631983
sto3G,HAl,BeNe,5,1.5,9.020949179274108,-116.77491461449478,-125.498365608251,-139.979836244883,23.204921630388213,8.72345099375623,14.481470636631983
sto3G,HAl,BeNe,1,1.6,9.058360058413442,-115.61190832271907,-125.598267229873,-140.275988858127,24.66408053540792,9.986358907153928,14.677721628253991
sto3G,HAl,BeNe,2,1.6,9.058360058413442,-123.245462876606,-125.598267229873,-140.275988858127,17.030525981520995,2.352804353267004,14.677721628253991
sto3G,HAl,BeNe,3,1.6,9.058360058413442,-127.48229531002221,-125.598267229873,-140.275988858127,12.793693548104784,-1.884028080149207,14.677721628253991
sto3G,HAl,BeNe,4,1.6,9.058360058413442,-124.22624254963709,-125.598267229873,-140.275988858127,16.0497463084899,1.37202468023591,14.677721628253991
sto3G,HAl,BeNe,5,1.6,9.058360058413442,-112.98548453282538,-125.598267229873,-140.275988858127,27.29050432530161,12.61278269704762,14.677721628253991
sto3G,HAl,BeNe,1,1.7000000000000002,9.111315440008504,-115.69540864041021,-125.707967005471,-140.484810401194,24.789401760783804,10.012558365060798,14.776843395723006
sto3G,HAl,BeNe,2,1.7000000000000002,9.111315440008504,-123.51566511552643,-125.707967005471,-140.484810401194,16.96914528566758,2.1923018899445736,14.776843395723006
sto3G,HAl,BeNe,3,1.7000000000000002,9.111315440008504,-127.20980079127018,-125.707967005471,-140.484810401194,13.275009609923828,-1.5018337857991781,14.776843395723006
sto3G,HAl,BeNe,4,1.7000000000000002,9.111315440008504,-122.69222156431402,-125.707967005471,-140.484810401194,17.792588836879986,3.01574544115698,14.776843395723006
sto3G,HAl,BeNe,5,1.7000000000000002,9.111315440008504,-111.73416654410701,-125.707967005471,-140.484810401194,28.750643857087,13.973800461363993,14.776843395723006
sto3G,HAl,BeNe,1,1.8,9.159649880297529,-115.73248761013892,-125.873765270116,-140.632042804916,24.899555194777093,10.141277659977078,14.758277534800015
sto3G,HAl,BeNe,2,1.8,9.159649880297529,-123.70769305043845,-125.873765270116,-140.632042804916,16.92434975447756,2.1660722196775453,14.758277534800015
sto3G,HAl,BeNe,3,1.8,9.159649880297529,-126.92754396815096,-125.873765270116,-140.632042804916,13.704498836765055,-1.0537786980349608,14.758277534800015
sto3G,HAl,BeNe,4,1.8,9.159649880297529,-121.56952380060221,-125.873765270116,-140.632042804916,19.0625190043138,4.304241469513784,14.758277534800015
sto3G,HAl,BeNe,5,1.8,9.159649880297529,-111.70582218760889,-125.873765270116,-140.632042804916,28.926220617307123,14.167943082507108,14.758277534800015
sto3G,HAl,BeNe,1,1.9000000000000001,9.20563247274964,-115.73555198528459,-125.995132216816,-140.736134906185,25.0005829209004,10.259580231531416,14.741002689368983
sto3G,HAl,BeNe,2,1.9000000000000001,9.20563247274964,-123.85826636507969,-125.995132216816,-140.736134906185,16.8778685411053,2.1368658517363173,14.741002689368983
sto3G,HAl,BeNe,3,1.9000000000000001,9.20563247274964,-126.68701618488831,-125.995132216816,-140.736134906185,14.04911872129668,-0.6918839680723039,14.741002689368983
sto3G,HAl,BeNe,4,1.9000000000000001,9.20563247274964,-120.72067741532703,-125.995132216816,-140.736134906185,20.015457490857955,5.274454801488972,14.741002689368983
sto3G,HAl,BeNe,5,1.9000000000000001,9.20563247274964,-111.9210934781684,-125.995132216816,-140.736134906185,28.815041428016585,14.074038738647602,14.741002689368983
sto3G,HAl,BeNe,1,2.0,9.24541077877966,-115.71427942986,-126.083049725876,-140.810124745784,25.09584531592401,10.368770296015995,14.727075019908014
sto3G,HAl,BeNe,2,2.0,9.24541077877966,-123.98941096884539,-126.083049725876,-140.810124745784,16.820713776938618,2.093638757030604,14.727075019908014
sto3G,HAl,BeNe,3,2.0,9.24541077877966,-126.49875033299784,-126.083049725876,-140.810124745784,14.311374412786165,-0.415700607121849,14.727075019908014
sto3G,HAl,BeNe,4,2.0,9.24541077877966,-120.00531694818933,-126.083049725876,-140.810124745784,20.804807797594677,6.077732777686663,14.727075019908014
sto3G,HAl,BeNe,5,2.0,9.24541077877966,-111.84960774165656,-126.083049725876,-140.810124745784,28.960517004127453,14.23344198421944,14.727075019908014
sto3G,HAl,BeNe,1,2.1,9.286309477142446,-115.675683715028,-126.164392066013,-140.863106770202,25.187423055173994,10.488708350984993,14.698714704189001
sto3G,HAl,BeNe,2,2.1,9.286309477142446,-124.11354471224679,-126.164392066013,-140.863106770202,16.749562057955202,2.0508473537662013,14.698714704189001
sto3G,HAl,BeNe,3,2.1,9.286309477142446,-126.3594166075372,-126.164392066013,-140.863106770202,14.503690162664796,-0.19502454152420512,14.698714704189001
sto3G,HAl,BeNe,4,2.1,9.286309477142446,-119.32153372460863,-126.164392066013,-140.863106770202,21.541573045593367,6.842858341404366,14.698714704189001
sto3G,HAl,BeNe,5,2.1,9.286309477142446,-111.19837622796817,-126.164392066013,-140.863106770202,29.664730542233826,14.966015838044825,14.698714704189001
sto3G,HAl,BeNe,1,2.2,9.324673902989876,-115.6251755550662,-126.194566646719,-140.901369306153,25.27619375108678,10.56939109165279,14.70680265943399
sto3G,HAl,BeNe,2,2.2,9.324673902989876,-124.23847688119739,-126.194566646719,-140.901369306153,16.6628924249556,1.956089765521611,14.70680265943399
sto3G,HAl,BeNe,3,2.2,9.324673902989876,-126.26446833848283,-126.194566646719,-140.901369306153,14.636900967670158,-0.06990169176383176,14.70680265943399
sto3G,HAl,BeNe,4,2.2,9.324673902989876,-118.6001999449857,-126.194566646719,-140.901369306153,22.301169361167283,7.594366701733293,14.70680265943399
sto3G,HAl,BeNe,5,2.2,9.324673902989876,-109.74715599615506,-126.194566646719,-140.901369306153,31.154213309997928,16.44741065056394,14.70680265943399
sto3G,HAl,BeNe,1,2.3,9.361256458878009,-115.56648013530797,-126.183076919952,-140.929249630579,25.362769495271024,10.616596784644031,14.746172710626993
sto3G,HAl,BeNe,2,2.3,9.361256458878009,-124.3682756801264,-126.183076919952,-140.929249630579,16.560973950452592,1.8148012398255986,14.746172710626993
sto3G,HAl,BeNe,3,2.3,9.361256458878009,-126.2110636428413,-126.183076919952,-140.929249630579,14.718185987737698,-0.02798672288929538,14.746172710626993
sto3G,HAl,BeNe,4,2.3,9.361256458878009,-117.79177821609132,-126.183076919952,-140.929249630579,23.137471414487678,8.391298703860684,14.746172710626993
sto3G,HAl,BeNe,5,2.3,9.361256458878009,-107.25779750743008,-126.183076919952,-140.929249630579,33.67145212314891,18.925279412521917,14.746172710626993
sto3G,HAl,BeNe,1,2.4000000000000004,9.393149874803276,-115.50265432695173,-126.177995889846,-140.949750337942,25.447096010990265,10.675341562894275,14.77175444809599
sto3G,HAl,BeNe,2,2.4000000000000004,9.393149874803276,-124.50628185720484,-126.177995889846,-140.949750337942,16.443468480737153,1.6717140326411624,14.77175444809599
sto3G,HAl,BeNe,3,2.4000000000000004,9.393149874803276,-126.20096284761266,-126.177995889846,-140.949750337942,14.748787490329335,-0.022966957766655582,14.77175444809599
sto3G,HAl,BeNe,4,2.4000000000000004,9.393149874803276,-116.85465777012585,-126.177995889846,-140.949750337942,24.09509256781614,9.323338119720148,14.77175444809599
sto3G,HAl,BeNe,5,2.4000000000000004,9.393149874803276,-103.42110964337246,-126.177995889846,-140.949750337942,37.52864069456953,22.75688624647354,14.77175444809599
sto3G,HAl,BeNe,1,2.5,9.413010468022927,-115.43590229304635,-126.179354382716,-140.964966268368,25.529063975321634,10.743452089669645,14.785611885651988
sto3G,HAl,BeNe,2,2.5,9.413010468022927,-124.65436981070755,-126.179354382716,-140.964966268368,16.310596457660438,1.5249845720084494,14.785611885651988
sto3G,HAl,BeNe,3,2.5,9.413010468022927,-126.2390696140491,-126.179354382716,-140.964966268368,14.725896654318888,-0.05971523133310086,14.785611885651988
sto3G,HAl,BeNe,4,2.5,9.413010468022927,-115.74660026136814,-126.179354382716,-140.964966268368,25.218366006999844,10.432754121347855,14.785611885651988
sto3G,HAl,BeNe,5,2.5,9.413010468022927,-97.8239123440985,-126.179354382716,-140.964966268368,43.141053924269485,28.355442038617497,14.785611885651988
sto3G,HAl,BeNe,1,2.6,9.435556213343482,-115.36779759514812,-126.157297112853,-140.976371651633,25.608574056484883,10.789499517704883,14.81907453878
sto3G,HAl,BeNe,2,2.6,9.435556213343482,-124.81378639832907,-126.157297112853,-140.976371651633,16.16258525330393,1.34351071452393,14.81907453878
sto3G,HAl,BeNe,3,2.6,9.435556213343482,-126.33421830398812,-126.157297112853,-140.976371651633,14.642153347644879,-0.17692119113512206,14.81907453878
sto3G,HAl,BeNe,4,2.6,9.435556213343482,-114.41804562266998,-126.157297112853,-140.976371651633,26.558326028963023,11.739251490183022,14.81907453878
sto3G,HAl,BeNe,5,2.6,9.435556213343482,-89.91690053133661,-126.157297112853,-140.976371651633,51.059471120296394,36.24039658151639,14.81907453878
sto3G,HAl,BeNe,1,2.7,9.448806283168217,-115.29974809499602,-126.130012985991,-140.985010584153,25.685262489156983,10.830264890994982,14.854997598162
sto3G,HAl,BeNe,2,2.7,9.448806283168217,-124.9861269736161,-126.130012985991,-140.985010584153,15.998883610536907,1.1438860123749066,14.854997598162
sto3G,HAl,BeNe,3,2.7,9.448806283168217,-126.49955641447093,-126.130012985991,-140.985010584153,14.485454169682072,-0.36954342847992905,14.854997598162
sto3G,HAl,BeNe,4,2.7,9.448806283168217,-112.80551913020854,-126.130012985991,-140.985010584153,28.179491453944465,13.324493855782464,14.854997598162
sto3G,HAl,BeNe,5,2.7,9.448806283168217,-78.97912273285164,-126.130012985991,-140.985010584153,62.00588785130137,47.150890253139366,14.854997598162
sto3G,HAl,BeNe,1,2.8,9.453184997776543,-115.23257153835011,-126.091366885717,-140.991624059789,25.759052521438875,10.858795347366879,14.900257174071996
sto3G,HAl,BeNe,2,2.8,9.453184997776543,-125.17208528024598,-126.091366885717,-140.991624059789,15.81953877954301,0.9192816054710136,14.900257174071996
sto3G,HAl,BeNe,3,2.8,9.453184997776543,-126.75128034390009,-126.091366885717,-140.991624059789,14.240343715888898,-0.6599134581830981,14.900257174071996
sto3G,HAl,BeNe,4,2.8,9.453184997776543,-110.82641801476535,-126.091366885717,-140.991624059789,30.165206045023638,15.264948870951642,14.900257174071996
sto3G,HAl,BeNe,5,2.8,9.453184997776543,-64.0839567697472,-126.091366885717,-140.991624059789,76.90766729004179,62.00741011596979,14.900257174071996
sto3G,HAl,BeNe,1,2.9000000000000004,9.455678919230483,-115.16678443172768,-126.056205914863,-140.996736723287,25.829952291559323,10.889421483135322,14.940530808424
sto3G,HAl,BeNe,2,2.9000000000000004,9.455678919230483,-125.37245011209843,-126.056205914863,-140.996736723287,15.624286611188566,0.6837558027645656,14.940530808424
sto3G,HAl,BeNe,3,2.9000000000000004,9.455678919230483,-127.10988125242382,-126.056205914863,-140.996736723287,13.886855470863182,-1.0536753375608185,14.940530808424
sto3G,HAl,BeNe,4,2.9000000000000004,9.455678919230483,-108.3732315626084,-126.056205914863,-140.996736723287,32.623505160678604,17.682974352254604,14.940530808424
sto3G,HAl,BeNe,5,2.9000000000000004,9.455678919230483,-44.046090691638355,-126.056205914863,-140.996736723287,96.95064603164865,82.01011522322464,14.940530808424
sto3G,HAl,BeNe,1,3.0,9.456355147352442,-115.10287942602122,-126.007576496438,-141.000718269367,25.897838843345795,10.904697070416788,14.993141772929008
sto3G,HAl,BeNe,2,3.0,9.456355147352442,-125.58866158168118,-126.007576496438,-141.000718269367,15.412056687685833,0.41891491475682585,14.993141772929008
sto3G,HAl,BeNe,3,3.0,9.456355147352442,-127.6004919664606,-126.007576496438,-141.000718269367,13.400226302906418,-1.5929154700225894,14.993141772929008
