Basis set,Reference,Target,APDFT$n$,Bond length,"$|\Delta ho|$",$E^{	ext{APDFT}}$,$ E^{	ext{T[R]}}$,$E^{	ext{CCSD}}$,$|\Delta E_{	ext{APDFT}}|$,$\Delta E_{	ext{trunc}}$,$\Delta E_{	ext{BS}}$
def2-TZVP,HAl,HeMg,4,1.8,3.8798571401648476,-201.04428599088183,-201.034957486785,-202.027373184186,0.9830871933041578,-0.009328504096828283,0.9924156974009861
def2-TZVP,HAl,HeMg,5,1.8,3.8798571401648476,-201.03397862304712,-201.034957486785,-202.027373184186,0.9933945611388708,0.0009788637378846943,0.9924156974009861
def2-TZVP,HAl,HeMg,1,1.9000000000000001,3.8855221410778586,-199.3585831896619,-201.135312237852,-202.127944422117,2.7693612324550827,1.7767290481900773,0.9926321842650054
def2-TZVP,HAl,HeMg,2,1.9000000000000001,3.8855221410778586,-201.0182653962456,-201.135312237852,-202.127944422117,1.1096790258714009,0.11704684160639545,0.9926321842650054
def2-TZVP,HAl,HeMg,3,1.9000000000000001,3.8855221410778586,-201.1689823384903,-201.135312237852,-202.127944422117,0.9589620836266874,-0.03367010063831799,0.9926321842650054
def2-TZVP,HAl,HeMg,4,1.9000000000000001,3.8855221410778586,-201.14442065918723,-201.135312237852,-202.127944422117,0.9835237629297637,-0.009108421335241701,0.9926321842650054
def2-TZVP,HAl,HeMg,5,1.9000000000000001,3.8855221410778586,-201.13384671073342,-201.135312237852,-202.127944422117,0.9940977113835743,0.0014655271185688434,0.9926321842650054
def2-TZVP,HAl,HeMg,1,2.0,3.90731560830233,-199.42230658969433,-201.213830996064,-202.206240479286,2.7839338895916796,1.7915244063696605,0.9924094832220192
def2-TZVP,HAl,HeMg,2,2.0,3.90731560830233,-201.09563374344097,-201.213830996064,-202.206240479286,1.1106067358450389,0.11819725262301972,0.9924094832220192
def2-TZVP,HAl,HeMg,3,2.0,3.90731560830233,-201.24866901271074,-201.213830996064,-202.206240479286,0.9575714665752741,-0.03483801664674502,0.9924094832220192
def2-TZVP,HAl,HeMg,4,2.0,3.90731560830233,-201.2228526321962,-201.213830996064,-202.206240479286,0.9833878470898014,-0.009021636132217736,0.9924094832220192
def2-TZVP,HAl,HeMg,5,2.0,3.90731560830233,-201.21181811268923,-201.213830996064,-202.206240479286,0.9944223665967797,0.0020128833747605768,0.9924094832220192
def2-TZVP,HAl,HeMg,1,2.1,3.9257882926843157,-199.46877278135975,-201.275333713257,-202.267264964829,2.79849218346925,1.806560931897252,0.991931251571998
def2-TZVP,HAl,HeMg,2,2.1,3.9257882926843157,-201.15559919483348,-201.275333713257,-202.267264964829,1.1116657699955113,0.11973451842351324,0.991931251571998
def2-TZVP,HAl,HeMg,3,2.1,3.9257882926843157,-201.31145765324058,-201.275333713257,-202.267264964829,0.9558073115884156,-0.03612393998358243,0.991931251571998
def2-TZVP,HAl,HeMg,4,2.1,3.9257882926843157,-201.28433744990545,-201.275333713257,-202.267264964829,0.9829275149235457,-0.009003736648452332,0.991931251571998
def2-TZVP,HAl,HeMg,5,2.1,3.9257882926843157,-201.2726627577754,-201.275333713257,-202.267264964829,0.9946022070535889,0.0026709554815909087,0.991931251571998
def2-TZVP,HAl,HeMg,1,2.2,3.948450893571533,-199.50172277170984,-201.323556469713,-202.31492641425,2.8132036425401736,1.8218336980031609,0.9913699445370128
def2-TZVP,HAl,HeMg,2,2.2,3.948450893571533,-201.20217462860188,-201.323556469713,-202.31492641425,1.112751785648129,0.12138184111111627,0.9913699445370128
def2-TZVP,HAl,HeMg,3,2.2,3.948450893571533,-201.36123808550374,-201.323556469713,-202.31492641425,0.9536883287462672,-0.03768161579074558,0.9913699445370128
def2-TZVP,HAl,HeMg,4,2.2,3.948450893571533,-201.3326560574712,-201.323556469713,-202.31492641425,0.9822703567787983,-0.009099587758214511,0.9913699445370128
def2-TZVP,HAl,HeMg,5,2.2,3.948450893571533,-201.32017444752475,-201.323556469713,-202.31492641425,0.9947519667252607,0.003382022188247902,0.9913699445370128
def2-TZVP,HAl,HeMg,1,2.3,3.9722288854783434,-199.52405598337936,-201.361411580261,-202.352265214818,2.828209231438649,1.8373555968816504,0.9908536345569985
def2-TZVP,HAl,HeMg,2,2.3,3.9722288854783434,-201.23837138301027,-201.361411580261,-202.352265214818,1.1138938318077294,0.1230401972507309,0.9908536345569985
def2-TZVP,HAl,HeMg,3,2.3,3.9722288854783434,-201.4008897800912,-201.361411580261,-202.352265214818,0.9513754347267991,-0.0394781998301994,0.9908536345569985
def2-TZVP,HAl,HeMg,4,2.3,3.9722288854783434,-201.37060138829222,-201.361411580261,-202.352265214818,0.9816638265257893,-0.009189808031209168,0.9908536345569985
def2-TZVP,HAl,HeMg,5,2.3,3.9722288854783434,-201.3571622047444,-201.361411580261,-202.352265214818,0.995103010073592,0.004249375516593545,0.9908536345569985
def2-TZVP,HAl,HeMg,1,2.4000000000000004,3.997327467122354,-199.53812704164193,-201.391176658514,-202.381639797009,2.8435127553670725,1.8530496168720845,0.990463138494988
def2-TZVP,HAl,HeMg,2,2.4000000000000004,3.997327467122354,-201.26665489808272,-201.391176658514,-202.381639797009,1.1149848989262807,0.1245217604312927,0.990463138494988
def2-TZVP,HAl,HeMg,3,2.4000000000000004,3.997327467122354,-201.43279301581867,-201.391176658514,-202.381639797009,0.9488467811903263,-0.04161635730466173,0.990463138494988
def2-TZVP,HAl,HeMg,4,2.4000000000000004,3.997327467122354,-201.40049253112892,-201.391176658514,-202.381639797009,0.9811472658800824,-0.00931587261490563,0.990463138494988
def2-TZVP,HAl,HeMg,5,2.4000000000000004,3.997327467122354,-201.38595255844228,-201.391176658514,-202.381639797009,0.9956872385667168,0.005224100071728799,0.990463138494988
def2-TZVP,HAl,HeMg,1,2.5,4.024661844264974,-199.54577856079013,-201.414635927811,-202.404875580514,2.859097019723862,1.8688573670208655,0.9902396527029964
def2-TZVP,HAl,HeMg,2,2.5,4.024661844264974,-201.28889339838034,-201.414635927811,-202.404875580514,1.1159821821336493,0.1257425294306529,0.9902396527029964
def2-TZVP,HAl,HeMg,3,2.5,4.024661844264974,-201.4587268264016,-201.414635927811,-202.404875580514,0.9461487541123859,-0.04409089859061055,0.9902396527029964
def2-TZVP,HAl,HeMg,4,2.5,4.024661844264974,-201.42406723995524,-201.414635927811,-202.404875580514,0.9808083405587524,-0.009431312144243975,0.9902396527029964
def2-TZVP,HAl,HeMg,5,2.5,4.024661844264974,-201.40828960338246,-201.414635927811,-202.404875580514,0.9965859771315309,0.0063463244285344445,0.9902396527029964
def2-TZVP,HAl,HeMg,1,2.6,4.048395704491515,-199.54844378058687,-201.433188668895,-202.423382173595,2.8749383930081365,1.8847448883081483,0.9901935046999881
def2-TZVP,HAl,HeMg,2,2.6,4.048395704491515,-201.30650465197,-201.433188668895,-202.423382173595,1.116877521625014,0.12668401692502584,0.9901935046999881
def2-TZVP,HAl,HeMg,3,2.6,4.048395704491515,-201.48004183960944,-201.433188668895,-202.423382173595,0.9433403339855602,-0.04685317071442796,0.9901935046999881
def2-TZVP,HAl,HeMg,4,2.6,4.048395704491515,-201.44265948957826,-201.433188668895,-202.423382173595,0.9807226840167402,-0.009470820683247894,0.9901935046999881
def2-TZVP,HAl,HeMg,5,2.6,4.048395704491515,-201.42550446166263,-201.433188668895,-202.423382173595,0.9978777119323752,0.0076842072323870525,0.9901935046999881
def2-TZVP,HAl,HeMg,1,2.7,4.077696491245986,-199.54731451158915,-201.447933160004,-202.438245269703,2.8909307581138535,1.9006186484148486,0.9903121096990048
def2-TZVP,HAl,HeMg,2,2.7,4.077696491245986,-201.320694815629,-201.447933160004,-202.438245269703,1.1175504540740064,0.1272383443750016,0.9903121096990048
def2-TZVP,HAl,HeMg,3,2.7,4.077696491245986,-201.49791011362018,-201.447933160004,-202.438245269703,0.9403351560828241,-0.04997695361618071,0.9903121096990048
def2-TZVP,HAl,HeMg,4,2.7,4.077696491245986,-201.4574384829315,-201.447933160004,-202.438245269703,0.9808067867714954,-0.009505322927509496,0.9903121096990048
def2-TZVP,HAl,HeMg,5,2.7,4.077696491245986,-201.4387491027708,-201.447933160004,-202.438245269703,0.9994961669322038,0.009184057233198928,0.9903121096990048
def2-TZVP,HAl,HeMg,1,2.8,4.102023382582039,-199.54329699290676,-201.459731210891,-202.450298924166,2.907001931259231,1.9164342179842322,0.9905677132749986
def2-TZVP,HAl,HeMg,2,2.8,4.102023382582039,-201.33231505780432,-201.459731210891,-202.450298924166,1.1179838663616692,0.12741615308667065,0.9905677132749986
def2-TZVP,HAl,HeMg,3,2.8,4.102023382582039,-201.51313399120735,-201.459731210891,-202.450298924166,0.9371649329586376,-0.05340278031636103,0.9905677132749986
def2-TZVP,HAl,HeMg,4,2.8,4.102023382582039,-201.46921332121488,-201.459731210891,-202.450298924166,0.9810856029511115,-0.009482110323887127,0.9905677132749986
def2-TZVP,HAl,HeMg,5,2.8,4.102023382582039,-201.44879830890633,-201.459731210891,-202.450298924166,1.0015006152596584,0.010932901984659793,0.9905677132749986
def2-TZVP,HAl,HeMg,1,2.9000000000000004,4.128973746424256,-199.53709897822944,-201.469257336962,-202.460182456389,2.9230834781595547,1.9321583587325506,0.9909251194270041
def2-TZVP,HAl,HeMg,2,2.9000000000000004,4.128973746424256,-201.34201765679552,-201.469257336962,-202.460182456389,1.1181647995934725,0.12723968016646836,0.9909251194270041
def2-TZVP,HAl,HeMg,3,2.9000000000000004,4.128973746424256,-201.52634545651662,-201.469257336962,-202.460182456389,0.9338369998723692,-0.057088119554634886,0.9909251194270041
def2-TZVP,HAl,HeMg,4,2.9000000000000004,4.128973746424256,-201.4786368661692,-201.469257336962,-202.460182456389,0.9815455902197812,-0.009379529207222959,0.9909251194270041
def2-TZVP,HAl,HeMg,5,2.9000000000000004,4.128973746424256,-201.45624318419874,-201.469257336962,-202.460182456389,1.0039392721902516,0.013014152763247466,0.9909251194270041
def2-TZVP,HAl,HeMg,1,3.0,4.149634222422935,-199.52932313229192,-201.477036409609,-202.468385034334,2.9390619020420843,1.9477132773170922,0.9913486247249921
def2-TZVP,HAl,HeMg,2,3.0,4.149634222422935,-201.35038810732593,-201.477036409609,-202.468385034334,1.117996927008079,0.12664830228308688,0.9913486247249921
def2-TZVP,HAl,HeMg,3,3.0,4.149634222422935,-201.5381419549433,-201.477036409609,-202.468385034334,0.9302430793906922,-0.061105545334299904,0.9913486247249921
def2-TZVP,HAl,HeMg,4,3.0,4.149634222422935,-201.48632903088156,-201.477036409609,-202.468385034334,0.9820560034524419,-0.00929262127255015,0.9913486247249921
def2-TZVP,HAl,HeMg,5,3.0,4.149634222422935,-201.4615971364816,-201.477036409609,-202.468385034334,1.006787897852405,0.01543927312741289,0.9913486247249921
def2-TZVP,HAl,HeMg,1,3.1,4.172146140775567,-199.52041815936389,-201.483473275058,-202.475280319003,2.954862159639106,1.963055115694118,0.9918070439449878
def2-TZVP,HAl,HeMg,2,3.1,4.172146140775567,-201.35781027123357,-201.483473275058,-202.475280319003,1.117470047769416,0.1256630038244282,0.9918070439449878
def2-TZVP,HAl,HeMg,3,3.1,4.172146140775567,-201.54891133538263,-201.483473275058,-202.475280319003,0.9263689836203639,-0.06543806032462385,0.9918070439449878
def2-TZVP,HAl,HeMg,4,3.1,4.172146140775567,-201.4926982510142,-201.483473275058,-202.475280319003,0.9825820679888011,-0.009224975956186654,0.9918070439449878
def2-TZVP,HAl,HeMg,5,3.1,4.172146140775567,-201.46511015411008,-201.483473275058,-202.475280319003,1.0101701648929122,0.01836312094792447,0.9918070439449878
def2-TZVP,HAl,HeMg,1,3.2,4.194125033895942,-199.51071033672244,-201.48887699453,-202.481153197709,2.970442860986566,1.9781666578075487,0.9922762031790171
def2-TZVP,HAl,HeMg,2,3.2,4.194125033895942,-201.3645322532656,-201.48887699453,-202.481153197709,1.1166209444434116,0.12434474126439454,0.9922762031790171
def2-TZVP,HAl,HeMg,3,3.2,4.194125033895942,-201.55893208144695,-201.48887699453,-202.481153197709,0.922221116262051,-0.07005508691696605,0.9922762031790171
def2-TZVP,HAl,HeMg,4,3.2,4.194125033895942,-201.49804832788064,-201.48887699453,-202.481153197709,0.9831048698283666,-0.009171333350650457,0.9922762031790171
def2-TZVP,HAl,HeMg,5,3.2,4.194125033895942,-201.4668549832366,-201.48887699453,-202.481153197709,1.0142982144724044,0.022022011293387322,0.9922762031790171
def2-TZVP,HAl,LiNa,1,1.3,6.009268090862678,-156.4700660423046,-163.379954521741,-167.382118865335,10.912052823030393,6.909888479436404,4.002164343593989
def2-TZVP,HAl,LiNa,2,1.3,6.009268090862678,-162.548859012362,-163.379954521741,-167.382118865335,4.833259852973015,0.8310955093790255,4.002164343593989
def2-TZVP,HAl,LiNa,3,1.3,6.009268090862678,-163.7481123574045,-163.379954521741,-167.382118865335,3.6340065079305077,-0.3681578356634816,4.002164343593989
def2-TZVP,HAl,LiNa,4,1.3,6.009268090862678,-163.60078592397457,-163.379954521741,-167.382118865335,3.781332941360432,-0.22083140223355713,4.002164343593989
def2-TZVP,HAl,LiNa,5,1.3,6.009268090862678,-163.1819565799143,-163.379954521741,-167.382118865335,4.200162285420703,0.19799794182671349,4.002164343593989
def2-TZVP,HAl,LiNa,1,1.4000000000000001,6.1021752599346,-156.79168871885486,-163.824180578609,-167.823085529865,11.031396811010154,7.0324918597541455,3.9989049512560086
def2-TZVP,HAl,LiNa,2,1.4000000000000001,6.1021752599346,-163.03407578593928,-163.824180578609,-167.823085529865,4.789009743925732,0.7901047926697231,3.9989049512560086
def2-TZVP,HAl,LiNa,3,1.4000000000000001,6.1021752599346,-164.23068918417576,-163.824180578609,-167.823085529865,3.5923963456892523,-0.4065086055667564,3.9989049512560086
def2-TZVP,HAl,LiNa,4,1.4000000000000001,6.1021752599346,-164.00017407309574,-163.824180578609,-167.823085529865,3.822911456769276,-0.17599349448673252,3.9989049512560086
def2-TZVP,HAl,LiNa,5,1.4000000000000001,6.1021752599346,-163.61610756629727,-163.824180578609,-167.823085529865,4.206977963567738,0.20807301231172914,3.9989049512560086
def2-TZVP,HAl,LiNa,1,1.5,6.15644668725337,-157.03221813913268,-164.156208639445,-168.154886368785,11.122668229652305,7.123990500312317,3.998677729339988
def2-TZVP,HAl,LiNa,2,1.5,6.15644668725337,-163.39280841475156,-164.156208639445,-168.154886368785,4.76207795403343,0.7634002246934415,3.998677729339988
def2-TZVP,HAl,LiNa,3,1.5,6.15644668725337,-164.58098651392288,-164.156208639445,-168.154886368785,3.5738998548621055,-0.42477787447788273,3.998677729339988
def2-TZVP,HAl,LiNa,4,1.5,6.15644668725337,-164.29762828369428,-164.156208639445,-168.154886368785,3.857258085090706,-0.14141964424928233,3.998677729339988
def2-TZVP,HAl,LiNa,5,1.5,6.15644668725337,-163.94538757296797,-164.156208639445,-168.154886368785,4.209498795817012,0.21082106647702403,3.998677729339988
def2-TZVP,HAl,LiNa,1,1.6,6.211757561805722,-157.20641606480916,-164.403761850417,-168.40478086501,11.198364800200835,7.197345785607837,4.001019014592998
def2-TZVP,HAl,LiNa,2,1.6,6.211757561805722,-163.65567285849886,-164.403761850417,-168.40478086501,4.749108006511136,0.7480889919181379,4.001019014592998
def2-TZVP,HAl,LiNa,3,1.6,6.211757561805722,-164.8390529780452,-164.403761850417,-168.40478086501,3.565727886964794,-0.4352911276282043,4.001019014592998
def2-TZVP,HAl,LiNa,4,1.6,6.211757561805722,-164.5193570904213,-164.403761850417,-168.40478086501,3.885423774588702,-0.11559524000429633,4.001019014592998
def2-TZVP,HAl,LiNa,5,1.6,6.211757561805722,-164.18488080862898,-164.403761850417,-168.40478086501,4.219900056381022,0.21888104178802337,4.001019014592998
def2-TZVP,HAl,LiNa,1,1.7000000000000002,6.248380197320755,-157.32758209688023,-164.588798829257,-168.593483269113,11.265901172232759,7.2612167323767665,4.004684439855993
def2-TZVP,HAl,LiNa,2,1.7000000000000002,6.248380197320755,-163.8480196058785,-164.588798829257,-168.593483269113,4.745463663234489,0.740779223378496,4.004684439855993
def2-TZVP,HAl,LiNa,3,1.7000000000000002,6.248380197320755,-165.03270200846754,-164.588798829257,-168.593483269113,3.560781260645456,-0.4439031792105368,4.004684439855993
def2-TZVP,HAl,LiNa,4,1.7000000000000002,6.248380197320755,-164.6846800634308,-164.588798829257,-168.593483269113,3.9088032056822044,-0.09588123417378824,4.004684439855993
def2-TZVP,HAl,LiNa,5,1.7000000000000002,6.248380197320755,-164.35661601557524,-164.588798829257,-168.593483269113,4.236867253537753,0.23218281368176008,4.004684439855993
def2-TZVP,HAl,LiNa,1,1.8,6.308317043819385,-157.40708603180593,-164.728495017543,-168.736554877422,11.329468845616077,7.321408985737065,4.008059859879012
def2-TZVP,HAl,LiNa,2,1.8,6.308317043819385,-163.98910902507856,-164.728495017543,-168.736554877422,4.747445852343446,0.7393859924644346,4.008059859879012
def2-TZVP,HAl,LiNa,3,1.8,6.308317043819385,-165.18137555668284,-164.728495017543,-168.736554877422,3.555179320739171,-0.4528805391398407,4.008059859879012
def2-TZVP,HAl,LiNa,4,1.8,6.308317043819385,-164.8094962944784,-164.728495017543,-168.736554877422,3.9270585829436016,-0.08100127693541026,4.008059859879012
def2-TZVP,HAl,LiNa,5,1.8,6.308317043819385,-164.4796605237677,-164.728495017543,-168.736554877422,4.256894353654303,0.24883449377529132,4.008059859879012
def2-TZVP,HAl,LiNa,1,1.9000000000000001,6.344069725171132,-157.4542546221212,-164.835497112051,-168.84559282256,11.39133820043881,7.381242489929804,4.010095710509006
def2-TZVP,HAl,LiNa,2,1.9000000000000001,6.344069725171132,-164.09298344845593,-164.835497112051,-168.84559282256,4.7526093741040825,0.7425136635950764,4.010095710509006
def2-TZVP,HAl,LiNa,3,1.9000000000000001,6.344069725171132,-165.29871898641372,-164.835497112051,-168.84559282256,3.5468738361462897,-0.46322187436271633,4.010095710509006
def2-TZVP,HAl,LiNa,4,1.9000000000000001,6.344069725171132,-164.9057321175644,-164.835497112051,-168.84559282256,3.9398607049955956,-0.07023500551341044,4.010095710509006
def2-TZVP,HAl,LiNa,5,1.9000000000000001,6.344069725171132,-164.56736576704284,-164.835497112051,-168.84559282256,4.2782270555171635,0.2681313450081575,4.010095710509006
def2-TZVP,HAl,LiNa,1,2.0,6.402476569214192,-157.47667044456466,-164.918572798821,-168.929201163341,11.45253071877633,7.441902354256342,4.010628364519988
def2-TZVP,HAl,LiNa,2,2.0,6.402476569214192,-164.1699790595512,-164.918572798821,-168.929201163341,4.759222103789796,0.7485937392698077,4.010628364519988
def2-TZVP,HAl,LiNa,3,2.0,6.402476569214192,-165.39426121370937,-164.918572798821,-168.929201163341,3.534939949631621,-0.4756884148883671,4.010628364519988
def2-TZVP,HAl,LiNa,4,2.0,6.402476569214192,-164.981199125477,-164.918572798821,-168.929201163341,3.9480020378640006,-0.06262632665598744,4.010628364519988
def2-TZVP,HAl,LiNa,5,2.0,6.402476569214192,-164.62809450125349,-164.918572798821,-168.929201163341,4.301106662087506,0.29047829756751753,4.010628364519988
def2-TZVP,HAl,LiNa,1,2.1,6.446624624533639,-157.48028604953646,-164.983690973373,-168.993764589247,11.513478539710547,7.503404923836541,4.010073615874006
def2-TZVP,HAl,LiNa,2,2.1,6.446624624533639,-164.22759170343141,-164.983690973373,-168.993764589247,4.7661728858155925,0.7560992699415863,4.010073615874006
def2-TZVP,HAl,LiNa,3,2.1,6.446624624533639,-165.47445937068818,-164.983690973373,-168.993764589247,3.519305218558827,-0.4907683973151791,4.010073615874006
def2-TZVP,HAl,LiNa,4,2.1,6.446624624533639,-165.04053611732627,-164.983690973373,-168.993764589247,3.9532284719207382,-0.05684514395326801,4.010073615874006
def2-TZVP,HAl,LiNa,5,2.1,6.446624624533639,-164.6669459691652,-164.983690973373,-168.993764589247,4.326818620081809,0.31674500420780305,4.010073615874006
def2-TZVP,HAl,LiNa,1,2.2,6.48824929215271,-157.4699114409256,-165.035023991682,-169.044038837543,11.5741273966174,7.565112550756396,4.009014845861003
def2-TZVP,HAl,LiNa,2,2.2,6.48824929215271,-164.27171886849385,-165.035023991682,-169.044038837543,4.772319969049164,0.7633051231881609,4.009014845861003
def2-TZVP,HAl,LiNa,3,2.2,6.48824929215271,-165.54422652370883,-165.035023991682,-169.044038837543,3.499812313834184,-0.5092025320268192,4.009014845861003
def2-TZVP,HAl,LiNa,4,2.2,6.48824929215271,-165.08691407518853,-165.035023991682,-169.044038837543,3.957124762354482,-0.05189008350652102,4.009014845861003
def2-TZVP,HAl,LiNa,5,2.2,6.48824929215271,-164.68750255690136,-165.035023991682,-169.044038837543,4.356536280641649,0.3475214347806457,4.009014845861003
def2-TZVP,HAl,LiNa,1,2.3,6.545767250796494,-157.44916343946707,-165.075623177879,-169.083582033903,11.634418594435942,7.626459738411938,4.007958856024004
def2-TZVP,HAl,LiNa,2,2.3,6.545767250796494,-164.30642503799072,-165.075623177879,-169.083582033903,4.777156995912293,0.7691981398882888,4.007958856024004
def2-TZVP,HAl,LiNa,3,2.3,6.545767250796494,-165.6065722146382,-165.075623177879,-169.083582033903,3.477009819264822,-0.530949036759182,4.007958856024004
def2-TZVP,HAl,LiNa,4,2.3,6.545767250796494,-165.12195794585418,-165.075623177879,-169.083582033903,3.9616240880488363,-0.04633476797516778,4.007958856024004
def2-TZVP,HAl,LiNa,5,2.3,6.545767250796494,-164.69190407232406,-165.075623177879,-169.083582033903,4.391677961578949,0.38371910555494537,4.007958856024004
def2-TZVP,HAl,LiNa,1,2.4000000000000004,6.591740473841051,-157.42096637188519,-165.10835141988,-169.115063199089,11.694096827203822,7.687385047994809,4.006711779209013
def2-TZVP,HAl,LiNa,2,2.4000000000000004,6.591740473841051,-164.3350777976483,-165.10835141988,-169.115063199089,4.779985401440712,0.7732736222316987,4.006711779209013
def2-TZVP,HAl,LiNa,3,2.4000000000000004,6.591740473841051,-165.66418273953593,-165.10835141988,-169.115063199089,3.450880459553076,-0.5558313196559368,4.006711779209013
def2-TZVP,HAl,LiNa,4,2.4000000000000004,6.591740473841051,-165.14737498449966,-165.10835141988,-169.115063199089,3.9676882145893444,-0.039023564619668605,4.006711779209013
def2-TZVP,HAl,LiNa,5,2.4000000000000004,6.591740473841051,-164.6820958585271,-165.10835141988,-169.115063199089,4.432967340561902,0.4262555613528889,4.006711779209013
def2-TZVP,HAl,LiNa,1,2.5,6.629334828105447,-157.38754150295125,-165.133742037149,-169.140484206593,11.752942703641736,7.7462005341977545,4.0067421694439815
def2-TZVP,HAl,LiNa,2,2.5,6.629334828105447,-164.36000085331207,-165.133742037149,-169.140484206593,4.780483353280914,0.7737411838369326,4.0067421694439815
def2-TZVP,HAl,LiNa,3,2.5,6.629334828105447,-165.7186682774822,-165.133742037149,-169.140484206593,3.421815929110778,-0.5849262403332034,4.0067421694439815
def2-TZVP,HAl,LiNa,4,2.5,6.629334828105447,-165.16411489434049,-165.133742037149,-169.140484206593,3.9763693122525012,-0.030372857191480307,4.0067421694439815
def2-TZVP,HAl,LiNa,5,2.5,6.629334828105447,-164.6592305240113,-165.133742037149,-169.140484206593,4.481253682581695,0.47451151313771334,4.0067421694439815
def2-TZVP,HAl,LiNa,1,2.6,6.664236310887011,-157.35055065854152,-165.154017809896,-169.161343050376,11.810792391834468,7.803467151354482,4.007325240479986
def2-TZVP,HAl,LiNa,2,2.6,6.664236310887011,-164.38279414407396,-165.154017809896,-169.161343050376,4.778548906302035,0.771223665822049,4.007325240479986
def2-TZVP,HAl,LiNa,3,2.6,6.664236310887011,-165.7710916451896,-165.154017809896,-169.161343050376,3.390251405186376,-0.6170738352936098,4.007325240479986
def2-TZVP,HAl,LiNa,4,2.6,6.664236310887011,-165.17297404469062,-165.154017809896,-169.161343050376,3.988369005685371,-0.018956234794615057,4.007325240479986
def2-TZVP,HAl,LiNa,5,2.6,6.664236310887011,-164.6240131513905,-165.154017809896,-169.161343050376,4.53732989898549,0.5300046585055043,4.007325240479986
def2-TZVP,HAl,LiNa,1,2.7,6.690556178617039,-157.311382699804,-165.170333689452,-169.178756558808,11.867373859004005,7.858950989648008,4.0084228693559965
def2-TZVP,HAl,LiNa,2,2.7,6.690556178617039,-164.40490391596336,-165.170333689452,-169.178756558808,4.773852642844645,0.7654297734886484,4.0084228693559965
def2-TZVP,HAl,LiNa,3,2.7,6.690556178617039,-165.82262629989285,-165.170333689452,-169.178756558808,3.356130258915158,-0.6522926104408384,4.0084228693559965
def2-TZVP,HAl,LiNa,4,2.7,6.690556178617039,-165.17508020887425,-165.170333689452,-169.178756558808,4.003676349933755,-0.0047465194222411355,4.0084228693559965
def2-TZVP,HAl,LiNa,5,2.7,6.690556178617039,-164.57702004373184,-165.170333689452,-169.178756558808,4.601736515076169,0.5933136457201726,4.0084228693559965
def2-TZVP,HAl,LiNa,1,2.8,6.72424356266824,-157.27102585006526,-165.183618544325,-169.193553615986,11.922527765920734,7.912592694259729,4.009935071661005
def2-TZVP,HAl,LiNa,2,2.8,6.72424356266824,-164.42709810965556,-165.183618544325,-169.193553615986,4.766455506330431,0.7565204346694259,4.009935071661005
def2-TZVP,HAl,LiNa,3,2.8,6.72424356266824,-165.87364957687993,-165.183618544325,-169.193553615986,3.3199040391060635,-0.6900310325549412,4.009935071661005
def2-TZVP,HAl,LiNa,4,2.8,6.72424356266824,-165.17091885700032,-165.183618544325,-169.193553615986,4.022634758985674,0.01269968732466964,4.009935071661005
def2-TZVP,HAl,LiNa,5,2.8,6.72424356266824,-164.51763846312707,-165.183618544325,-169.193553615986,4.67591515285892,0.6659800811979153,4.009935071661005
def2-TZVP,HAl,LiNa,1,2.9000000000000004,6.747027008335768,-157.23021044505867,-165.19461380701,-169.206345927078,11.976135482019316,7.964403361951327,4.01173212006799
def2-TZVP,HAl,LiNa,2,2.9000000000000004,6.747027008335768,-164.44988515932306,-165.19461380701,-169.206345927078,4.75646076775493,0.7447286476869408,4.01173212006799
def2-TZVP,HAl,LiNa,3,2.9000000000000004,6.747027008335768,-165.92450755709189,-165.19461380701,-169.206345927078,3.2818383699861045,-0.7298937500818852,4.01173212006799
def2-TZVP,HAl,LiNa,4,2.9000000000000004,6.747027008335768,-165.1611701115334,-165.19461380701,-169.206345927078,4.045175815544582,0.033443695476591984,4.01173212006799
def2-TZVP,HAl,LiNa,5,2.9000000000000004,6.747027008335768,-164.4445722884782,-165.19461380701,-169.206345927078,4.761773638599777,0.7500415185317877,4.01173212006799
def2-TZVP,HAl,LiNa,1,3.0,6.768650901816867,-157.1895704901625,-165.203899378219,-169.217581570825,12.02801108066248,8.014328888056497,4.013682192605984
def2-TZVP,HAl,LiNa,2,3.0,6.768650901816867,-164.47383039029853,-165.203899378219,-169.217581570825,4.743751180526459,0.7300689879204754,4.013682192605984
def2-TZVP,HAl,LiNa,3,3.0,6.768650901816867,-165.97586117123768,-165.203899378219,-169.217581570825,3.241720399587308,-0.7719617930186757,4.013682192605984
def2-TZVP,HAl,LiNa,4,3.0,6.768650901816867,-165.1468543862495,-165.203899378219,-169.217581570825,4.070727184575503,0.05704499196951929,4.013682192605984
def2-TZVP,HAl,LiNa,5,3.0,6.768650901816867,-164.35543376545075,-165.203899378219,-169.217581570825,4.862147805374235,0.8484656127682513,4.013682192605984
def2-TZVP,HAl,LiNa,1,3.1,6.784566723465272,-157.14952547413043,-165.211913866529,-169.227585631786,12.078060157655585,8.06238839239856,4.015671765257025
def2-TZVP,HAl,LiNa,2,3.1,6.784566723465272,-164.49909392160922,-165.211913866529,-169.227585631786,4.728491710176797,0.7128199449197723,4.015671765257025
def2-TZVP,HAl,LiNa,3,3.1,6.784566723465272,-166.0279024348017,-165.211913866529,-169.227585631786,3.1996831969843242,-0.8159885682727008,4.015671765257025
