Basis set,Reference,Target,APDFT$n$,Bond length,"$|\Delta ho|$",$E^{	ext{APDFT}}$,$ E^{	ext{T[R]}}$,$E^{	ext{CCSD}}$,$|\Delta E_{	ext{APDFT}}|$,$\Delta E_{	ext{trunc}}$,$\Delta E_{	ext{BS}}$
cc-pVTZ,HAl,LiNa,2,2.5,6.677180247178344,-163.82507240487826,-164.945603820926,-169.146084111375,5.3210117064967335,1.1205314160477542,4.200480290448979
cc-pVTZ,HAl,LiNa,3,2.5,6.677180247178344,-165.60322883495888,-164.945603820926,-169.146084111375,3.5428552764161054,-0.6576250140328739,4.200480290448979
cc-pVTZ,HAl,LiNa,4,2.5,6.677180247178344,-165.0791135670119,-164.945603820926,-169.146084111375,4.066970544363102,-0.13350974608587762,4.200480290448979
cc-pVTZ,HAl,LiNa,5,2.5,6.677180247178344,-164.48697268704854,-164.945603820926,-169.146084111375,4.659111424326454,0.4586311338774749,4.200480290448979
cc-pVTZ,HAl,LiNa,1,2.6,6.708334392593193,-157.35657004582959,-164.965111286599,-169.167739559236,11.811169513406412,7.608541240769426,4.202628272636986
cc-pVTZ,HAl,LiNa,2,2.6,6.708334392593193,-163.84554354631356,-164.965111286599,-169.167739559236,5.322196012922433,1.1195677402854471,4.202628272636986
cc-pVTZ,HAl,LiNa,3,2.6,6.708334392593193,-165.65105283585052,-164.965111286599,-169.167739559236,3.516686723385476,-0.6859415492515097,4.202628272636986
cc-pVTZ,HAl,LiNa,4,2.6,6.708334392593193,-165.09575089125985,-164.965111286599,-169.167739559236,4.071988667976143,-0.13063960466084268,4.202628272636986
cc-pVTZ,HAl,LiNa,5,2.6,6.708334392593193,-164.47825151721716,-164.965111286599,-169.167739559236,4.689488042018837,0.4868597693818515,4.202628272636986
cc-pVTZ,HAl,LiNa,1,2.7,6.73181571777596,-157.3184363364867,-164.979736092755,-169.185813893841,11.867377557354274,7.661299756268278,4.206077801085996
cc-pVTZ,HAl,LiNa,2,2.7,6.73181571777596,-163.86573587838743,-164.979736092755,-169.185813893841,5.320078015453561,1.1140002143675645,4.206077801085996
cc-pVTZ,HAl,LiNa,3,2.7,6.73181571777596,-165.69734559251305,-164.979736092755,-169.185813893841,3.4884683013279414,-0.7176094997580549,4.206077801085996
cc-pVTZ,HAl,LiNa,4,2.7,6.73181571777596,-165.1046350830033,-164.979736092755,-169.185813893841,4.0811788108376845,-0.12489899024831175,4.206077801085996
cc-pVTZ,HAl,LiNa,5,2.7,6.73181571777596,-164.46052321632092,-164.979736092755,-169.185813893841,4.725290677520064,0.519212876434068,4.206077801085996
cc-pVTZ,HAl,LiNa,1,2.8,6.762460209349543,-157.27910892660765,-164.990698630628,-169.201166748106,11.922057821498356,7.711589704020355,4.210468117478001
cc-pVTZ,HAl,LiNa,2,2.8,6.762460209349543,-163.8863470387589,-164.990698630628,-169.201166748106,5.314819709347091,1.10435159186909,4.210468117478001
cc-pVTZ,HAl,LiNa,3,2.8,6.762460209349543,-165.7424557429814,-164.990698630628,-169.201166748106,3.4587110051245986,-0.7517571123534026,4.210468117478001
cc-pVTZ,HAl,LiNa,4,2.8,6.762460209349543,-165.1064165934221,-164.990698630628,-169.201166748106,4.094750154683908,-0.11571796279409341,4.210468117478001
cc-pVTZ,HAl,LiNa,5,2.8,6.762460209349543,-164.43407850243838,-164.990698630628,-169.201166748106,4.7670882456676225,0.5566201281896213,4.210468117478001
cc-pVTZ,HAl,LiNa,1,2.9000000000000004,6.782515863430303,-157.23930193665814,-164.999062658544,-169.214430614399,11.975128677740855,7.759760721885868,4.215367955854987
cc-pVTZ,HAl,LiNa,2,2.9000000000000004,6.782515863430303,-163.90785476482463,-164.999062658544,-169.214430614399,5.306575849574358,1.0912078937193712,4.215367955854987
cc-pVTZ,HAl,LiNa,3,2.9000000000000004,6.782515863430303,-165.78681343065313,-164.999062658544,-169.214430614399,3.427617183745866,-0.7877507721091206,4.215367955854987
cc-pVTZ,HAl,LiNa,4,2.9000000000000004,6.782515863430303,-165.10201172309615,-164.999062658544,-169.214430614399,4.112418891302838,-0.10294906455214914,4.215367955854987
cc-pVTZ,HAl,LiNa,5,2.9000000000000004,6.782515863430303,-164.39852712118187,-164.999062658544,-169.214430614399,4.815903493217121,0.6005355373621342,4.215367955854987
cc-pVTZ,HAl,LiNa,1,3.0,6.801435317271672,-157.19963263147412,-165.005666520306,-169.226067829154,12.026435197679888,7.806033888831877,4.220401308848011
cc-pVTZ,HAl,LiNa,2,3.0,6.801435317271672,-163.9307970005962,-165.005666520306,-169.226067829154,5.295270828557818,1.0748695197098073,4.220401308848011
cc-pVTZ,HAl,LiNa,3,3.0,6.801435317271672,-165.8311956057632,-165.005666520306,-169.226067829154,3.3948722233907915,-0.8255290854572195,4.220401308848011
cc-pVTZ,HAl,LiNa,4,3.0,6.801435317271672,-165.0926675109307,-165.005666520306,-169.226067829154,4.133400318223295,-0.08700099062471622,4.220401308848011
cc-pVTZ,HAl,LiNa,5,3.0,6.801435317271672,-164.35241821039682,-165.005666520306,-169.226067829154,4.8736496187571845,0.6532483099091735,4.220401308848011
cc-pVTZ,HAl,LiNa,1,3.1,6.814550806104275,-157.16050803390044,-165.011117967051,-169.236413946046,12.075905912145572,7.850609933150565,4.225295978995007
cc-pVTZ,HAl,LiNa,2,3.1,6.814550806104275,-163.95528858571458,-165.011117967051,-169.236413946046,5.28112536033143,1.055829381336423,4.225295978995007
cc-pVTZ,HAl,LiNa,3,3.1,6.814550806104275,-165.87587100393517,-165.011117967051,-169.236413946046,3.3605429421108397,-0.8647530368841672,4.225295978995007
cc-pVTZ,HAl,LiNa,4,3.1,6.814550806104275,-165.07902501534898,-165.011117967051,-169.236413946046,4.157388930697039,-0.06790704829796823,4.225295978995007
cc-pVTZ,HAl,LiNa,5,3.1,6.814550806104275,-164.29217151441063,-165.011117967051,-169.236413946046,4.944242431635388,0.718946452640381,4.225295978995007
cc-pVTZ,HAl,LiNa,1,3.2,6.821374835099645,-157.12217166033426,-165.015825380517,-169.245710778577,12.123539118242746,7.893653720182726,4.22988539806002
cc-pVTZ,HAl,LiNa,2,3.2,6.821374835099645,-163.98120497873782,-165.015825380517,-169.245710778577,5.264505799839185,1.034620401779165,4.22988539806002
cc-pVTZ,HAl,LiNa,3,3.2,6.821374835099645,-165.92103855957293,-165.015825380517,-169.245710778577,3.3246722190040714,-0.9052131790559486,4.22988539806002
cc-pVTZ,HAl,LiNa,4,3.2,6.821374835099645,-165.06166491914453,-165.015825380517,-169.245710778577,4.184045859432473,-0.04583953862754697,4.22988539806002
cc-pVTZ,HAl,LiNa,5,3.2,6.821374835099645,-164.2120629196655,-165.015825380517,-169.245710778577,5.0336478589115075,0.8037624608514875,4.22988539806002
cc-pVTZ,HAl,BeNe,1,1.3,8.204674392199017,-116.21672244302479,-132.256781338035,-141.504476018512,25.287753575487216,16.04005889501022,9.247694680476997
cc-pVTZ,HAl,BeNe,2,1.3,8.204674392199017,-129.0098670585417,-132.256781338035,-141.504476018512,12.494608959970321,3.246914279493325,9.247694680476997
cc-pVTZ,HAl,BeNe,3,1.3,8.204674392199017,-134.57295456652204,-132.256781338035,-141.504476018512,6.9315214519899655,-2.316173228487031,9.247694680476997
cc-pVTZ,HAl,BeNe,4,1.3,8.204674392199017,-133.88090743569813,-132.256781338035,-141.504476018512,7.623568582813874,-1.6241260976631224,9.247694680476997
cc-pVTZ,HAl,BeNe,5,1.3,8.204674392199017,-129.5607484515509,-132.256781338035,-141.504476018512,11.943727566961115,2.6960328864841188,9.247694680476997
cc-pVTZ,HAl,BeNe,1,1.4000000000000001,8.311813471932428,-116.43084537212816,-132.658623409145,-141.996746588944,25.565901216815845,16.227778037016847,9.338123179798998
cc-pVTZ,HAl,BeNe,2,1.4000000000000001,8.311813471932428,-129.55664010771065,-132.658623409145,-141.996746588944,12.440106481233357,3.101983301434359,9.338123179798998
cc-pVTZ,HAl,BeNe,3,1.4000000000000001,8.311813471932428,-135.1551089501168,-132.658623409145,-141.996746588944,6.841637638827194,-2.496485540971804,9.338123179798998
cc-pVTZ,HAl,BeNe,4,1.4000000000000001,8.311813471932428,-133.84092134187065,-132.658623409145,-141.996746588944,8.155825247073352,-1.1822979327256462,9.338123179798998
cc-pVTZ,HAl,BeNe,5,1.4000000000000001,8.311813471932428,-129.3805771960262,-132.658623409145,-141.996746588944,12.616169392917811,3.278046213118813,9.338123179798998
cc-pVTZ,HAl,BeNe,1,1.5,8.410482993510588,-116.56860548710871,-132.941239826187,-142.35872893887,25.79012345176129,16.37263433907829,9.417489112683
cc-pVTZ,HAl,BeNe,2,1.5,8.410482993510588,-129.92744292093062,-132.941239826187,-142.35872893887,12.431286017939385,3.0137969052563847,9.417489112683
cc-pVTZ,HAl,BeNe,3,1.5,8.410482993510588,-135.49271536524793,-132.941239826187,-142.35872893887,6.8660135736220695,-2.551475539060931,9.417489112683
cc-pVTZ,HAl,BeNe,4,1.5,8.410482993510588,-133.7394666791217,-132.941239826187,-142.35872893887,8.619262259748297,-0.7982268529347039,9.417489112683
cc-pVTZ,HAl,BeNe,5,1.5,8.410482993510588,-129.40256994278815,-132.941239826187,-142.35872893887,12.956158996081854,3.5386698833988532,9.417489112683
cc-pVTZ,HAl,BeNe,1,1.6,8.475076889729518,-116.64213489992095,-133.139495939266,-142.624346686515,25.98221178659405,16.49736103934505,9.484850747248998
cc-pVTZ,HAl,BeNe,2,1.6,8.475076889729518,-130.16535148005292,-133.139495939266,-142.624346686515,12.458995206462077,2.974144459213079,9.484850747248998
cc-pVTZ,HAl,BeNe,3,1.6,8.475076889729518,-135.68577915610527,-133.139495939266,-142.624346686515,6.938567530409728,-2.546283216839271,9.484850747248998
cc-pVTZ,HAl,BeNe,4,1.6,8.475076889729518,-133.6597895411558,-133.139495939266,-142.624346686515,8.964557145359208,-0.5202936018897901,9.484850747248998
cc-pVTZ,HAl,BeNe,5,1.6,8.475076889729518,-129.51739117073413,-133.139495939266,-142.624346686515,13.106955515780868,3.6221047685318695,9.484850747248998
cc-pVTZ,HAl,BeNe,1,1.7000000000000002,8.541606554004831,-116.66400128343815,-133.279832028137,-142.819034310907,26.155033027468846,16.615830744698854,9.539202282769992
cc-pVTZ,HAl,BeNe,2,1.7000000000000002,8.541606554004831,-130.30933622660868,-133.279832028137,-142.819034310907,12.509698084298321,2.9704958015283296,9.539202282769992
cc-pVTZ,HAl,BeNe,3,1.7000000000000002,8.541606554004831,-135.80120426157097,-133.279832028137,-142.819034310907,7.017830049336027,-2.521372233433965,9.539202282769992
cc-pVTZ,HAl,BeNe,4,1.7000000000000002,8.541606554004831,-133.6234235498859,-133.279832028137,-142.819034310907,9.1956107610211,-0.3435915217488912,9.539202282769992
cc-pVTZ,HAl,BeNe,5,1.7000000000000002,8.541606554004831,-129.65292149457673,-133.279832028137,-142.819034310907,13.16611281633027,3.6269105335602774,9.539202282769992
cc-pVTZ,HAl,BeNe,1,1.8,8.59390636118788,-116.6458722877559,-133.383166615485,-142.961755707598,26.315883419842095,16.737294327729103,9.578589092112992
cc-pVTZ,HAl,BeNe,2,1.8,8.59390636118788,-130.39078050143144,-133.383166615485,-142.961755707598,12.570975206166565,2.9923861140535735,9.578589092112992
cc-pVTZ,HAl,BeNe,3,1.8,8.59390636118788,-135.88050637998117,-133.383166615485,-142.961755707598,7.081249327616831,-2.497339764496161,9.578589092112992
cc-pVTZ,HAl,BeNe,4,1.8,8.59390636118788,-133.62702942678632,-133.383166615485,-142.961755707598,9.33472628081168,-0.24386281130131238,9.578589092112992
cc-pVTZ,HAl,BeNe,5,1.8,8.59390636118788,-129.76963718261726,-133.383166615485,-142.961755707598,13.192118524980742,3.6135294328677503,9.578589092112992
cc-pVTZ,HAl,BeNe,1,1.9000000000000001,8.640010855108661,-116.59770346931447,-133.461773162625,-143.066509447096,26.46880597778153,16.86406969331054,9.604736284470988
cc-pVTZ,HAl,BeNe,2,1.9000000000000001,8.640010855108661,-130.43326435529244,-133.461773162625,-143.066509447096,12.633245091803559,3.028508807332571,9.604736284470988
cc-pVTZ,HAl,BeNe,3,1.9000000000000001,8.640010855108661,-135.9485089639241,-133.461773162625,-143.066509447096,7.1180004831718975,-2.4867358012990906,9.604736284470988
cc-pVTZ,HAl,BeNe,4,1.9000000000000001,8.640010855108661,-133.66014221043818,-133.461773162625,-143.066509447096,9.406367236657815,-0.19836904781317344,9.604736284470988
cc-pVTZ,HAl,BeNe,5,1.9000000000000001,8.640010855108661,-129.84859430655752,-133.461773162625,-143.066509447096,13.21791514053848,3.613178856067492,9.604736284470988
cc-pVTZ,HAl,BeNe,1,2.0,8.679521229333295,-116.5277464908231,-133.526460513346,-143.143553777551,26.6158072867279,16.99871402252289,9.61709326420501
cc-pVTZ,HAl,BeNe,2,2.0,8.679521229333295,-130.45389036651983,-133.526460513346,-143.143553777551,12.689663411031177,3.072570146826166,9.61709326420501
cc-pVTZ,HAl,BeNe,3,2.0,8.679521229333295,-136.01917932897194,-133.526460513346,-143.143553777551,7.124374448579061,-2.492718815625949,9.61709326420501
cc-pVTZ,HAl,BeNe,4,2.0,8.679521229333295,-133.71075187050664,-133.526460513346,-143.143553777551,9.432801907044364,-0.18429135716064593,9.61709326420501
cc-pVTZ,HAl,BeNe,5,2.0,8.679521229333295,-129.88268477487878,-133.526460513346,-143.143553777551,13.260869002672223,3.6437757384672125,9.61709326420501
cc-pVTZ,HAl,BeNe,1,2.1,8.710518726271218,-116.44243032573442,-133.582303266319,-143.200383329379,26.757953003644587,17.13987294058458,9.618080063060006
cc-pVTZ,HAl,BeNe,2,2.1,8.710518726271218,-130.46395803360477,-133.582303266319,-143.200383329379,12.73642529577424,3.1183452327142334,9.618080063060006
cc-pVTZ,HAl,BeNe,3,2.1,8.710518726271218,-136.09877364964248,-133.582303266319,-143.200383329379,7.1016096797365265,-2.5164703833234796,9.618080063060006
cc-pVTZ,HAl,BeNe,4,2.1,8.710518726271218,-133.76705539143046,-133.582303266319,-143.200383329379,9.433327937948548,-0.18475212511145855,9.618080063060006
cc-pVTZ,HAl,BeNe,5,2.1,8.710518726271218,-129.87031745930517,-133.582303266319,-143.200383329379,13.330065870073838,3.711985807013832,9.618080063060006
cc-pVTZ,HAl,BeNe,1,2.2,8.741579597476695,-116.34695232701945,-133.630700099497,-143.242471684423,26.895519357403558,17.283747772477554,9.611771584926004
cc-pVTZ,HAl,BeNe,2,2.2,8.741579597476695,-130.4711518759348,-133.630700099497,-143.242471684423,12.771319808488215,3.1595482235622114,9.611771584926004
cc-pVTZ,HAl,BeNe,3,2.2,8.741579597476695,-136.18960548806345,-133.630700099497,-143.242471684423,7.05286619635956,-2.558905388566444,9.611771584926004
cc-pVTZ,HAl,BeNe,4,2.2,8.741579597476695,-133.81861747778575,-133.630700099497,-143.242471684423,9.423854206637259,-0.18791737828874489,9.611771584926004
cc-pVTZ,HAl,BeNe,5,2.2,8.741579597476695,-129.81137924637036,-133.630700099497,-143.242471684423,13.431092438052644,3.8193208531266407,9.611771584926004
cc-pVTZ,HAl,BeNe,1,2.3,8.769548035803636,-116.24508404801544,-133.670731995216,-143.273818922468,27.028734874452553,17.425647947200545,9.603086927252008
cc-pVTZ,HAl,BeNe,2,2.3,8.769548035803636,-130.47921830617634,-133.670731995216,-143.273818922468,12.79460061629166,3.1915136890396525,9.603086927252008
cc-pVTZ,HAl,BeNe,3,2.3,8.769548035803636,-136.28952473297593,-133.670731995216,-143.273818922468,6.984294189492061,-2.6187927377599465,9.603086927252008
cc-pVTZ,HAl,BeNe,4,2.3,8.769548035803636,-133.85481852702458,-133.670731995216,-143.273818922468,9.419000395443419,-0.18408653180858892,9.603086927252008
cc-pVTZ,HAl,BeNe,5,2.3,8.769548035803636,-129.7055257965784,-133.670731995216,-143.273818922468,13.568293125889596,3.9652061986375884,9.603086927252008
cc-pVTZ,HAl,BeNe,1,2.4000000000000004,8.797141145059452,-116.13985158183438,-133.700891402418,-143.297350384719,27.157498802884632,17.561039820583616,9.596458982301016
cc-pVTZ,HAl,BeNe,2,2.4000000000000004,8.797141145059452,-130.49070176140242,-133.700891402418,-143.297350384719,12.80664862331659,3.2101896410155746,9.596458982301016
cc-pVTZ,HAl,BeNe,3,2.4000000000000004,8.797141145059452,-136.39663122689606,-133.700891402418,-143.297350384719,6.900719157822948,-2.6957398244780677,9.596458982301016
cc-pVTZ,HAl,BeNe,4,2.4000000000000004,8.797141145059452,-133.8687135774731,-133.700891402418,-143.297350384719,9.428636807245908,-0.16782217505510744,9.596458982301016
cc-pVTZ,HAl,BeNe,5,2.4000000000000004,8.797141145059452,-129.5538837111367,-133.700891402418,-143.297350384719,13.743466673582304,4.1470076912812885,9.596458982301016
cc-pVTZ,HAl,BeNe,1,2.5,8.812303670890678,-116.03347360020906,-133.720513290469,-143.315206214594,27.28173261438495,17.687039690259937,9.594692924125013
cc-pVTZ,HAl,BeNe,2,2.5,8.812303670890678,-130.50669916313757,-133.720513290469,-143.315206214594,12.808507051456445,3.213814127331432,9.594692924125013
cc-pVTZ,HAl,BeNe,3,2.5,8.812303670890678,-136.50797711465964,-133.720513290469,-143.315206214594,6.807229099934375,-2.787463824190638,9.594692924125013
cc-pVTZ,HAl,BeNe,4,2.5,8.812303670890678,-133.85464357067795,-133.720513290469,-143.315206214594,9.460562643916063,-0.13413028020895013,9.594692924125013
cc-pVTZ,HAl,BeNe,5,2.5,8.812303670890678,-129.35807376345633,-133.720513290469,-143.315206214594,13.957132451137682,4.362439527012668,9.594692924125013
cc-pVTZ,HAl,BeNe,1,2.6,8.834339149585817,-115.927511847987,-133.73032255964,-143.328951595754,27.401439747767,17.802810711652995,9.598629036114005
cc-pVTZ,HAl,BeNe,2,2.6,8.834339149585817,-130.52770222407594,-133.73032255964,-143.328951595754,12.801249371678068,3.2026203355640632,9.598629036114005
cc-pVTZ,HAl,BeNe,3,2.6,8.834339149585817,-136.62129607626318,-133.73032255964,-143.328951595754,6.707655519490828,-2.890973516623177,9.598629036114005
cc-pVTZ,HAl,BeNe,4,2.6,8.834339149585817,-133.8100799817729,-133.73032255964,-143.328951595754,9.518871613981105,-0.07975742213290005,9.598629036114005
cc-pVTZ,HAl,BeNe,5,2.6,8.834339149585817,-129.12094411013612,-133.73032255964,-143.328951595754,14.208007485617884,4.609378449503879,9.598629036114005
cc-pVTZ,HAl,BeNe,1,2.7,8.845292690929131,-115.82326987318622,-133.732132132991,-143.339729498191,27.51645962500477,17.908862259804792,9.607597365199979
cc-pVTZ,HAl,BeNe,2,2.7,8.845292690929131,-130.55469384246285,-133.732132132991,-143.339729498191,12.785035655728137,3.1774382905281584,9.607597365199979
cc-pVTZ,HAl,BeNe,3,2.7,8.845292690929131,-136.73637662763682,-133.732132132991,-143.339729498191,6.6033528705541755,-3.0042444946458033,9.607597365199979
cc-pVTZ,HAl,BeNe,4,2.7,8.845292690929131,-133.73577967324383,-133.732132132991,-143.339729498191,9.603949824947165,-0.0036475402528139966,9.607597365199979
cc-pVTZ,HAl,BeNe,5,2.7,8.845292690929131,-128.84455518562442,-133.732132132991,-143.339729498191,14.495174312566576,4.887576947366597,9.607597365199979
cc-pVTZ,HAl,BeNe,1,2.8,8.850039968182095,-115.72156729722106,-133.728192410616,-143.34837178164,27.62680448441894,18.006625113394946,9.620179371023994
cc-pVTZ,HAl,BeNe,2,2.8,8.850039968182095,-130.58785304956143,-133.728192410616,-143.34837178164,12.760518732078566,3.140339361054572,9.620179371023994
cc-pVTZ,HAl,BeNe,3,2.8,8.850039968182095,-136.85221992631233,-133.728192410616,-143.34837178164,6.496151855327668,-3.1240275156963264,9.620179371023994
cc-pVTZ,HAl,BeNe,4,2.8,8.850039968182095,-133.63227173166837,-133.728192410616,-143.34837178164,9.71610004997163,0.09592067894763545,9.620179371023994
cc-pVTZ,HAl,BeNe,5,2.8,8.850039968182095,-128.5267043532608,-133.728192410616,-143.34837178164,14.821667428379186,5.201488057355192,9.620179371023994
cc-pVTZ,HAl,BeNe,1,2.9000000000000004,8.850897756547942,-115.62292390087495,-133.72064174062,-143.355480233477,27.73255633260206,18.09771783974506,9.634838492857
cc-pVTZ,HAl,BeNe,2,2.9000000000000004,8.850897756547942,-130.62716776424955,-133.72064174062,-143.355480233477,12.728312469227461,3.0934739763704613,9.634838492857
cc-pVTZ,HAl,BeNe,3,2.9000000000000004,8.850897756547942,-136.9686532614207,-133.72064174062,-143.355480233477,6.386826972056298,-3.248011520800702,9.634838492857
cc-pVTZ,HAl,BeNe,4,2.9000000000000004,8.850897756547942,-133.50184461691347,-133.72064174062,-143.355480233477,9.853635616563537,0.21879712370653692,9.634838492857
